(2017-12-14 21:52:28 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:52:28 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:52:28 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:52:28 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:52:28 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:52:28 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:52:28 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:52:28 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:52:28 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:52:29 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:52:29 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:52:29 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:52:29 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:52:29 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:52:29 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:52:29 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:29 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:30 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:30 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:52:30 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:36 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:52:36 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:52:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:52:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:52:38 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:52:38 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:52:39 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:52:39 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:52:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:52:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:53:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:50 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:53:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:53:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:53:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:53:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:53:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:53:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:53:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:53:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:53:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:53:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:53 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:54 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:54 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:53:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:53:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:53:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:53:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:53:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:53:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:53:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:53:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:53:57 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:53:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:53:57 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:53:58 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:53:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:53:58 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:54:03 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:54:04 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:54:05 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:54:05 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:54:05 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:54:06 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:54:06 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:54:07 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:54:08 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:54:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:54:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:54:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:54:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:54:49 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:54:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:54:49 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:54:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:54:50 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:54:50 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:54:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:54:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:54:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:54:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:54:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:54:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:54:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:54:53 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:54:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:54:53 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:54:54 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:54:54 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:54:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:54:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:54:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:54:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:54:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:54:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:54:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:54:57 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:54:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:55:03 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:55:03 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:55:04 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:55:05 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:55:05 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:55:05 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:55:08 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:55:08 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:55:10 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:55:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:55:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 21:55:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:55:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 21:55:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:55:53 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 21:55:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:55:54 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 21:55:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:55:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 21:55:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:55:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 21:55:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:55:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 21:55:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:55:57 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 21:55:58 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:55:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 21:55:58 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:55:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 21:55:59 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:55:59 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 21:56:00 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:56:00 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 21:56:01 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:56:01 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 21:56:01 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:56:01 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 21:56:02 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:56:02 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 21:56:03 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:56:06 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 21:56:07 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:56:08 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 21:56:08 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:56:08 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 21:56:09 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:56:10 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 21:56:11 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:56:12 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 21:56:23 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: logout, ss_id: 3, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:23 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: logout, ss_id: 3, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:27 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: logout, ss_id: 4, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:27 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: logout, ss_id: 4, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: logout, ss_id: 6, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:53 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: logout, ss_id: 6, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: logout, ss_id: 5, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 21:56:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: logout, ss_id: 5, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 22:00:40 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 1, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:00:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: login, ss_id: 1, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:00:42 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 2, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:00:42 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: login, ss_id: 2, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:00:43 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 3, ps_id: 10000, proc_type: 1048576, msg_type: 0
